id,title,price,discount,thumbnail,description,category_id,url,discount_rate,timestamp
20600692,Dây cáp sạc cho iphone 4/ipad 1-2-3 (loại cực tốt),38000,38000,https://salt.tikicdn.com/ts/product/dd/80/d3/6ec37b736e18e7c38a0e080a907c9c40.jpg,"Truyền tải dữ liệu nhanh chóng Tuông thích với điện thoải iPhone 4 iPhone 4s/Ipad 1,2,3 Sạc pin nhanh chóng Đồng bộ dữ liệu an toàn...",4,https://tiki.vn/product-p20600692.html?spid=68106722,0,5/4/2024 0:44
87108370,Dây Cáp Sạc Nhanh USB Type C To Type C 60W Dài 1.2M Hỗ Trợ Sạc Nhanh iPhone 15 CHOETECH XCC-1003 - Hàng Chính Hãng,210000,119000,https://salt.tikicdn.com/ts/product/bc/89/a5/fc3651423445e439d64445c8781d4cb5.png," THÔNG TIN SẢN PHẨM Mã sản phẩm: XCC-1003 Dây cáp Type-C to C PD 60W Chất liệu: Bện nylon + vỏ nhôm Trọng lượng: 100 gram Công suất 60W Chiều dài 1.2m Chứng chỉ: CE, FCC, RoHS Tốc độ truyền dữ liệu: 4...",4,https://tiki.vn/product-p87108370.html?spid=87108372,43,5/4/2024 0:44
73822516,Đầu Ngòi Bút Thay Thế Cao Cấp Cho Apple Pencil 1 / Apple Pencil 2 - Apple Pencil Tips,90000,90000,https://salt.tikicdn.com/ts/product/29/71/32/a7d5699dc17fd76ed0c3d8d232731867.jpg,"Dùng chất liệu cao cấp, không tạp chất, thay thế hoàn hảoKhác biệt hoàn toàn với các dòng có trên thị trườngĐộ nhạy, mượt mà của bút vẫn được đảm bảoPlug & Play   ...",4,https://tiki.vn/product-p73822516.html?spid=157421870,0,5/4/2024 0:44
57282867,"Tay cầm chơi game Fifa online 4 trên pc, laptop -black",153400,153400,https://salt.tikicdn.com/ts/product/1e/01/34/caeabf26d362b067d155542ebdd9d20e.jpg,"Thiết kế bắt mắtTay game có nhiều nút mode khi chơiHỗ trợ FO4, FO3 chơi dễ dàngGắn vào là kết nốiHỗ trợ pc, laptop từ window 7 trở lênĐầu gắn usb...",4,https://tiki.vn/product-p57282867.html?spid=136795118,0,5/4/2024 0:44
20075565,Cáp chia nguồn sata 1 ra 2 vuông góc 90 độ,30900,29355,https://salt.tikicdn.com/ts/product/9b/b8/d8/5b4fe3d13ccd7bfadfda36dad4b4aedc.jpg,Trong những trường hợp case máy tính của bạn vị thiếu chân nguồn sata thì cáp chia nguồn sata 1 ra 2 là giải pháp tốt và kinh tế nhất cho bạn.- Cáp chia nguồn SATA 1 ra 2 vuông góc 90 độ. Chia từ 1 c...,4,https://tiki.vn/product-p20075565.html?spid=100265914,5,5/4/2024 0:44
184783198,"Bộ sạc nhanh 10W (5V/2A) chân dẹt màu trắng tặng kèm cáp sạc USB micro dùng cho samsung, sony, nokia, vivo, oppo, redmi...",159000,95000,https://salt.tikicdn.com/ts/product/fb/e8/0b/c9bfe6fbcbe3fe5c2a9d0cf4ed1d2fd0.jpg,"Bộ sạc nhanh 10W (5V/2A) chân dẹt màu trắng tặng kèm cáp sạc USB micro dùng cho samsung, sony, nokia, vivo, oppo, - Dòng sạc chuẩn 10w độ ổn định cao- Không gây nóng máy, loạn cảm ứng khi sử dụng- ...",4,https://tiki.vn/product-p184783198.html?spid=184783199,40,5/4/2024 0:44
69238917,Dây cáp sạc nhanh 100W chuẩn PD 2.0 Type C to type-c QC 3.0 hiệu Baseus Cafule type c to Type C cho iPad Pro 2018 / 2020 / Samsung / Huawei / Xiaomi / Tablet / Macbook / Laptop Type C - Hàng nhập khẩu,125000,125000,https://salt.tikicdn.com/ts/product/6b/9d/b6/6d8c257a61fff32b1555c1ab894eb5a6.JPG,Dây cáp sạc nhanh 100W chuẩn PD 2.0  type c to type-c QC 3.0 hiệu Baseus Cafule Type C to Type C  cho iPad Pro 2018 / 2020 / Samsung / Huawei / Xiaomi / Tablet / Macbook / Laptop Type C (sạc nhanh 5A...,4,https://tiki.vn/product-p69238917.html?spid=82737010,0,5/4/2024 0:44
195531282,Ốp lưng dành cho iPhone 14 / 14 Max / 14 Pro / 14 Pro Max - Hàng chính hãng,250000,179000,https://salt.tikicdn.com/ts/product/48/2b/35/943ab442e4ef5872b6293420b4b965dd.jpg,Ốp lưng chống sốc lưng trong phong cách mới dành cho iPhone 14 / 14 Max / 14 Pro / 14 Pro Max - Hàng chính hãng...,4,https://tiki.vn/product-p195531282.html?spid=230318513,28,5/4/2024 0:44
77673897,Tai Nghe Bluetooth Nhét Tai True Wireless Không Dây PKCB - Hàng Chính Hãng H309,500000,190000,https://salt.tikicdn.com/ts/product/1e/f9/00/a47bd8c8843dbef7d9ef1abc9cd21d55.png,Tai Nghe Bluetooth Nhét Tai True Wireless Không Dây PKCB - Hàng Chính Hãng H309Điều khiển cảm ứng đa chức năng nhạy bénChỉ cần chạm nhẹ là bạn có thể tùy chọn các chức năng với tai nghe linh động...,4,https://tiki.vn/product-p77673897.html?spid=77673898,62,5/4/2024 0:44
1011253,Tai Nghe Chụp Tai Logitech H370 - Hàng Chính Hãng,685000,685000,https://salt.tikicdn.com/ts/product/5c/03/2e/cb32d49c9099308f481cdc717ce91c11.jpg,Âm thanh chất lượng kỹ thuật sốTai Nghe USB Có Mic Logitech H370 thưởng thức các cuộc gọi internet trong trẻo cho cảm giác như đang nói chuyện trực tiếp. Việc chơi game trở nên đẳng cấp với các thao ...,4,https://tiki.vn/product-p1011253.html?spid=12035258,0,5/4/2024 0:44
187118836,Bộ 2 miếng kính cường lực Gor cho iPhone 13 Mini / 13 / 13 Pro / 13 Pro Max - Full Box - Gor - Hàng chính hãng,149000,141550,https://salt.tikicdn.com/ts/product/de/80/e3/11852515d6343b0cfe1548d2d89759ec.png,"Full Box : 2 Kính cường lực trong + Khăn lau + Dầu chống hở Kính cường lực trong suốt cao, không full màn hình- độ cứng chuẩn 9H Không chấm liti Chống xước Không lo bị trầy màn hình Thiết kế có độ đàn...",4,https://tiki.vn/product-p187118836.html?spid=187118842,5,5/4/2024 0:44
130448805,Tai nghe Hoco M60 Perfect với cáp đàn hồi cao TPE mic -Hàng nhập khẩu,75000,52000,https://salt.tikicdn.com/ts/product/32/00/11/973161be9ef01d5505f50266e07e49a8.jpg," Tai nghe phổ quát âm thanh M60 Hoàn hảo với cáp đàn hồi cao TPE mic 1,2m tai nghe có dây với thiết kế nhẹ trong tai thân thiện với người dùng mic1. Loa: 10mm.2. Chiều dài dòng: 1,2m, trọnglượng: 13...",4,https://tiki.vn/product-p130448805.html?spid=133263198,31,5/4/2024 0:44
194193205,Tai Nghe Bluetooth Không Dây True Wireless - Cảm Ứng Nhạy - 3 Chế Độ Chuyển Đổi Normal - Transparency - Chống Ồn Chủ Động ANC - Chất Âm Chuẩn HiFi TCT-S10 - Hàng Chính Hãng,990000,880000,https://salt.tikicdn.com/ts/product/13/62/08/188fa700721e691b84b2377404af4a97.jpg,Thông số sản phẩm:Giao thức Bluetooth:  A2DP/HFP/HSP/AVRCP/SPPPhiên bản Bluetooth: 5.0Trở kháng: 16ΩĐộ nhạy của loa: 114±1.5dbDải tần đáp ứng: 2.402-2.480GHzMàng loa: 13mmĐường truyền: ≥10mDu...,4,https://tiki.vn/product-p194193205.html?spid=194193206,11,5/4/2024 0:44
50317255,TAI NGHE DÂY DẸT NHÉT TAI  - Màu ngẫu nhiên - Hàng nhập khẩu,47000,47000,https://salt.tikicdn.com/ts/product/0f/d8/f8/251d97aa3c8216ca94c44f56b5e447f6.jpg,"- Độ bền cao, có khả năng chống mồ hôi và nước. - Điều khiển nhạc, video, chụp ảnh.- Tính năng trả lời và kết thúc cuộc gọi bằng tai nghe.- Dây tai nghe được làm bằng cao su cao cấp, chất dây mềm mịn-...",4,https://tiki.vn/product-p50317255.html?spid=88979890,0,5/4/2024 0:44
107195030,"Tai nghe nhét tai dành cho Samsung S21 Ultra - Jack Type C công nghệ AKG dùng cho máy Samsung Galaxy S21 Ultra, S21, S20, Note 10, Ipad Pro - Âm thanh chân thực, sống động - Tặng Que Chọc Sim Đa Năng",185000,185000,https://salt.tikicdn.com/ts/product/aa/00/26/5a9f9bcd40a7d1c47583a28bf8f5ba5b.jpg,"PHIÊN BẢN MỚI NHẤT VỪA CẬP BẾN - TAI NGHE S21 ULTRA  - Thiết kế tinh tế, sang trọng.- Điểm nhấn trên chiếc tai nghe của S20 là việc được bọc dù chắc chắn hơn và chân kết nối không còn là 3.5mm nữ...",4,https://tiki.vn/product-p107195030.html?spid=116409239,0,5/4/2024 0:44
58736477,"Giá Đỡ Kẹp Điện Thoại, Máy Tính Bảng Có Chân Kẹp Đầu Giường, Cạnh Bàn Hàng Chính Hãng Helios",97998,48999,https://salt.tikicdn.com/ts/product/f5/cf/3f/39210b04781473141bc805ee8fd38738.jpg,...,4,https://tiki.vn/product-p58736477.html?spid=272368870,50,5/4/2024 0:44
58251130,Tai Nghe Gaming Dareu EH416 RGB (Phiên Bản Nâng Cấp Với Led RGB) - Hàng Chính Hãng,399000,399000,https://salt.tikicdn.com/ts/product/1e/12/3b/5ad4f5a106ea27d563d3ca0a5331962b.jpg,PHIÊN BẢN NÂNG CẤP VỚI LED RGB SIÊU ĐẸPMột quyết định đúng đắn của hãng là nâng cấp chiếc tai nghe gaming chủ lực trong phân khúc giá rẻ là nâng cấp LED cho DareU EH416 RGB đèn LED 16.8 triệu màu (t...,4,https://tiki.vn/product-p58251130.html?spid=59238366,0,5/4/2024 0:44
72636913,Jack chuyển Type C to 3.5 chính hãng Baseus chính hãng,129000,116000,https://salt.tikicdn.com/ts/product/00/fa/b1/ff81541c1de734e7e3d4623f5ff98275.jpg,"Đầu chuyển Type C sang Audio AUX 3.5mm Baseus L54 hãng BaseusThiết kế sang trọng, chất liệu nhôm cao cấp cực đẹp, màu sắc tinh tế, thiết kế nhỏ gọn, thuận tiện cho việc di động.Hỗ trợ cho các dong ...",4,https://tiki.vn/product-p72636913.html?spid=187311362,10,5/4/2024 0:44
88073058,Túi chống nước UAG WaterProof cho điện thoại - Hàng Chính Hãng,200000,139000,https://salt.tikicdn.com/ts/product/53/0c/40/ff563dd2b3d49320d41e76f1878a05b9.jpg,"Túi chống nước UAG WaterProof cho điện thoại- Sản phẩm chính hãng UAG - Túi chống nước UAG Waterproof cho điện thoại smartphones lên tới kích thước 6.8 inches. - Dùng để đi mưa, đi bơi, an toàn cho đi...",4,https://tiki.vn/product-p88073058.html?spid=88073059,31,5/4/2024 0:44
19772753,"Dây cáp sạc nhanh Type-C truyền data tốc độ cao Baseus Cafule Type C to Type C PD cho Smartphone / Tablet / Macbook / Laptop Type C  dài 1M (3A, 60W, Sạc nhanh PD, Sạc nhanh QC 4.0 Quick Charge) - hàng chính hãng",75000,75000,https://salt.tikicdn.com/ts/product/06/db/d2/9930acecaad3e4929519617fe47eda69.jpg,"Dây cáp sạc nhanh Type-c truyền data tốc độ cao Baseus Cafule Type C to Type C PD cho Smartphone / Tablet / Macbook / Laptop Type C (3A, 60W, Sạc nhanh PD, Sạc nhanh QC 4.0 Quick Charge)      ...",4,https://tiki.vn/product-p19772753.html?spid=180904949,0,5/4/2024 0:44
95469305,Thanh nhớ ngoài USB 3.2 Kingston DataTraveler Exodia _DTX 32GB - Hàng Chính Hãng,104000,104000,https://salt.tikicdn.com/ts/product/cf/41/9f/1bb21c713bcb6e7f6d79ae46996e89a3.jpg,USB Kingston DataTraveler Exodia là USB nhỏ gọn tốc độ cao có thể dễ dàng mang theo bên người. Đa dạng màu sắcNắp bảo vệ và móc khóa nhiều màu sắc giúp thể hiện cá tính. Tính năng chínhDataTravel...,4,https://tiki.vn/product-p95469305.html?spid=95469306,0,5/4/2024 0:44
20126931,HDMI không dây Anycast M9 Plus 5in1 - hỗ trợ GOOGLE HOME (Hàng nhập khẩu),230000,230000,https://salt.tikicdn.com/ts/product/b1/5c/23/7d2269ca53c87a7aab0fd09458130a02.jpg,"Sản phẩm được thiết kế nhỏ và nhẹ với CPU lõi kép mới nhất 2018. HDMI không dây này dùng để truyến nội dung từ smartphone/ Tablet PC của bạn tới TV, máy chiếu và cũng hỗ trợ các chuẩn phổ biến của Scr...",4,https://tiki.vn/product-p20126931.html?spid=59395804,0,5/4/2024 0:44
109214551,Miếng Lót Chuột Da Kai (Mouse Pad) 2 Mặt 2 Màu 270x210mm  - Hàng Chính Hãng,45000,45000,https://salt.tikicdn.com/ts/product/32/35/0b/e4152895e706576b6924d608a7ff101a.jpg,"Chất liệu da PU cao cấp mịn, lì không tỳ vết cùng khả năng chống bám bụi, chống nước, dễ vệ sinh,chống rạn nứt, bong tróc, phai màuKích thước: 270x210mmĐộ dày 2mm vừa phải không gây cộm vướng, chống...",4,https://tiki.vn/product-p109214551.html?spid=190542140,0,5/4/2024 0:44
190565076,Ốp Case LOLIFO Kai Protective Dành Cho Airpods 3 và Airpods PRO Khoá Thông Minh- Hàng chính hãng,159000,159000,https://salt.tikicdn.com/ts/product/a8/b3/c9/14a310b6c74688915ee814a709af0dda.jpg,"- Chất liệu TPU và PC cứng bảo vệ chống rơi và trầy xước. Thiết kế 2 khoá thông mình độc đáo giúp bạn việc đóng mở ốp một cách dễ dàng.- Carabiner đi kèm giúp AirPods của bạn không bị mất, kẹp vào mó...",4,https://tiki.vn/product-p190565076.html?spid=190565078,0,5/4/2024 0:44
7739073,SIM 4G Vinaphone D500 Trọn Gói 1 Năm Tặng 5GB/Tháng - Hàng Chính Hãng- Mẫu Ngẫu Nhiên,419000,419000,https://salt.tikicdn.com/ts/product/c1/53/cc/762114cd7a72c940c526604ecab855db.jpg,Sim Shop gửi là sim trắng cần được báo lại Shop để kích hoạt sim. Thủ tục kích hoạt sim theo quy định đăng ký sim của Bộ Thông Tin gồm căn cước 2 mặt và 1 ảnh tự sướng chính chủ sử dụng.SIM 4G Vinaph...,4,https://tiki.vn/product-p7739073.html?spid=26057058,0,5/4/2024 0:44
156634748,"	Cáp Sạc truyền dữ liệu 2.4 chống dối, dây dù dành cho Iphone,Ipad Hoco X14 Giao màu ngẫu nhiên- Hàng chính hãng",48000,48000,https://salt.tikicdn.com/ts/product/31/0e/69/38cb5e41611179b02ea8415d1d997440.jpg,"THIẾT KẾ- Cái nhìn ban đầu về chiếc cáp sạc Hoco X14 là cực kỳ chắc chắn , bền bỉ. Dây cáp được làm từ nylon dệt kim rất bền và có thể chịu được cường độ cao nên người sử dụng hoàn toàn sẽ không phải...",4,https://tiki.vn/product-p156634748.html?spid=156634750,0,5/4/2024 0:44
74860644,Tai Nghe Bluetooth Cảm Ứng Thông Minh - Hàng Chính Hãng,500000,250000,https://salt.tikicdn.com/ts/product/e3/08/11/f82f1cc3c916b49e2fdd18696601c24f.png,Tai Nghe Bluetooth Cảm Ứng Thông Minh - Hàng Chính HãngCảm ứng vân tay thông minhThời gian sạc từ 8-10 tiếngThời gian sử dụng 1-4 tiếngKết nối bluetooth nhanh chóng và dễ dàng...,4,https://tiki.vn/product-p74860644.html?spid=74860645,50,5/4/2024 0:44
22072676,"Combo 5 cuộn dây 1 mét dây băng gai dính, băng nhám loại dài đa năng quấn gọn gàng dây cáp loại sử dụng nhiều lần",75000,75000,https://salt.tikicdn.com/ts/product/6b/67/5e/4ecb58050675b4827a0e867fa6cc3f19.jpg,"Combo 5 cuộn dây 1 mét dây băng gai dính lưng - loại dài đa năng quấn gọn gàng dây cáp sạc điện thoại,cáp máy tính, tai nghe loại cuộn dài sử dụng nhiều lầnSản phẩm nhỏ gọn, tiện ích cho không gian ...",4,https://tiki.vn/product-p22072676.html?spid=190824246,0,5/4/2024 0:44
191354473,Chuột Không Dây Mô Hình Ôtô Huqu V2-Kết Nối USB  2.4GHz -Hàng Chính Hãng ,230000,230000,https://salt.tikicdn.com/ts/product/f5/cf/72/439178b019f3465abab799aeaeac18c5.jpg,"Bạn là một người đam mê xe, mê công nghệ thì chắc chắn bạn sẽ không thể bỏ qua sản phẩm này. Chuột không dây mô hình Ôtô Huqu V2 thiết kế đẹp mắt và siêu tiện lợi.Thiết kế và chức năng...",4,https://tiki.vn/product-p191354473.html?spid=191354477,0,5/4/2024 0:44
56313543,"[Giá đỡ] Chân đế để bàn kẹp điện thoại tiện dụng dùng livestream, quay video và giải trí",20990,20990,https://salt.tikicdn.com/ts/product/6c/bb/92/7574370ab2a4932158579aaf203d2449.jpg,"[Giá đỡ] Chân đế để bàn kẹp điện thoại tiện dụng dùng livestream, quay video và giải tríPhù hợp để bàn quay livestream, quay video hoặc xem phim, giải trí, lướt web,Có thể dùng làm chân đế micro (...",4,https://tiki.vn/product-p56313543.html?spid=81287987,0,5/4/2024 0:44
77558147,Giá Đỡ Điện Thoại Ô Tô Xe Hơi Hợp Kim Nhôm Hàng Không – Tự Động – Thông Minh - Xoay Chuyển Đa Góc Độ -– Mini Hàng Chính Hãng ,599000,579000,https://salt.tikicdn.com/ts/product/dd/27/b0/7f8a03e6210764e57fd3114f2e33f52a.jpg,"Đặc điểm nổi bật:Chất liệu hợp kim nhôm hàng không cao cấpKích cỡ mini, nhỏ gọn mà rất chắc chắnTự động ghi nhớ kích cỡ điện thoạiLiên kết tự động bằng cách chạm nhẹXoay chuyển đa góc độ: ngang, ...",4,https://tiki.vn/product-p77558147.html?spid=77558148,3,5/4/2024 0:44
129519046,"Gậy chụp ảnh selfie, tripod hỗ trợ livestream K10, kết nối bluetooth, xoay 360 độ dành cho Iphone, Samsung...",189000,135000,https://salt.tikicdn.com/ts/product/98/ec/48/d717436fbe2cdc25a43d4f2dca67cba9.jpg,"Gậy chụp ảnh tự sướng selfie, tripod selfie K10 hỗ trợ livestream, kết nối bluetooth, có gương soi, xoay 360 độ, thiết kế tiện dụng có thể thu gọn dành cho Iphone, Huawei, Xiaomi, SamsungMô tả sản p...",4,https://tiki.vn/product-p129519046.html?spid=147731370,29,5/4/2024 0:44
91412768,"[Hàng nhập khẩu] Bộ vệ sinh Laptop, Macbook Cao Cấp JRC 5 Trong 1",228800,186000,https://salt.tikicdn.com/ts/product/fd/0d/cc/e1dae7f0e9038bee448479ae798b5773.jpg,"Bộ Vệ Sinh Laptop/Macbook Cao Cấp JRC bao gồm dung dịch vệ sinh, cọ, khăn lau, dụng cụ thổi bụi, giữ cho Laptop của bạn luôn sạch sẽ, tránh bụi bẩn, đồng thời gia tăng tuổi thọ và hiệu quả hoạt động c...",4,https://tiki.vn/product-p91412768.html?spid=136794936,19,5/4/2024 0:44
227386,Pin Sạc Dự Phòng Anker PowerCore 20100mAh - A1271H11 / A1271011 (Đen) - Hàng Chính Hãng,1400000,999000,https://salt.tikicdn.com/media/catalog/producttmp/de/80/aa/6362b51e2b112ab2bfd4eb09bfe002bc.jpg,"Thiết kế nhỏ gọn, sang trọngPin Sạc Dự Phòng Anker PowerCore 20100mAh - A1271H11 / A1271011 với kiểu dáng nhỏ gọn, bạn sẽ dễ dàng mang theo món phụ kiện này đi bất cứ đâu. Thêm vào đó, sản phẩm có ha...",4,https://tiki.vn/product-p227386.html?spid=227388,29,5/4/2024 0:44
149797747, Đồng Hồ Thông Minh Trẻ em AMA Q12S Model MỚI nhất ra mắt tháng 12/2021 - Hàng nhập khẩu,591000,591000,https://salt.tikicdn.com/ts/product/e4/e1/b8/c29298d16f742be09e06edec949d03d8.jpg,GIỚI THIỆU SẢN PHẨMĐồng hồ thông minh trẻ em AMA Q12S với khay sim tiện lợi và pin dung lượng lớnĐồng hồ thông minh trẻ em là một sản phẩm rất hữu ích trong việc theo dõi và bảo vệ trẻ em. Tuy nhiên...,4,https://tiki.vn/product-p149797747.html?spid=151619448,0,5/4/2024 0:44
32933095,Đế Tản Nhiệt Laptop 2 Fan Có Led - Quạt Tản Nhiệt Laptop Thay Đổi Độ Dốc (Màu Đen),136900,136900,https://salt.tikicdn.com/ts/product/63/72/74/0d947871ad50a4b374953a56332889c8.jpg,"Đế Tản Nhiệt Laptop 2 Fan có thiết kế tương đối nhỏ gọn, phong cách trẻ trung. Chất liệu cứng cáp chịu lực tốt.Đế sử dụng 2 quạt làm mát có tốc độ quay khá cao giúp tối ưu hóa khả năng làm mát, đặc ...",4,https://tiki.vn/product-p32933095.html?spid=54801908,0,5/4/2024 0:44
17629257,Miếng Lót Chuột Dễ Thương Chữ Nhật ( 20 x 26 cm ),29000,29000,https://salt.tikicdn.com/ts/product/17/4d/a0/1a6378a3b2dc5023ca7b3016e83e8d8b.jpg,"Hình Chữ Nhật,dày 3mm, kích thước 20 x 26 cmChất liệu mềm mại, chống trơn trượtMàu sắc tươi tắn, hình ảnh dễ thương góp phần tô điểm hơn cho bàn làm việc của bạn  ...",4,https://tiki.vn/product-p17629257.html?spid=108631148,0,5/4/2024 0:44
87451243,Ốp lưng silicon  có gờ bảo vệ camera dành cho Apple iPhone 12 series - Hàng Chính Hãng,9000,9000,https://salt.tikicdn.com/ts/product/1f/c0/74/3e8cc0615ccada20cf1b0a8f05ab529a.jpg,"Chất liệu silicon cao cấp trong suốt, có độ dẻo, đàn hồi cao.Thiết kế tỉ mỉ, vị trí các lỗ khoét được cắt chính xáàn bộ khung viền máy được bảo vệ.Cụm camera được khoét riêng từng mắt camera và cảm bi...",4,https://tiki.vn/product-p87451243.html?spid=106503016,0,5/4/2024 0:44
195166291,Case ốp cho Samsung Galaxy Buds 2 Pro/ Buds 2/ Buds Pro/ Buds Live TPU Kai Trong Suốt Animal Kèm Móc Treo_ Hàng Chính Hãng,85000,85000,https://salt.tikicdn.com/ts/product/27/09/44/7c9048d8896e088fea95d3f4ec7c5c19.jpg,"Sản phẩm không sử dụng keo dán, hoàn toàn khít với thiết bị của bạn, độ chính xác kỹ thuật cao, hạn chế tối đa việc bụi nước xâm nhập vào bên trong ốp.Không giống như các dòng case silicone giá rẻ từ...",4,https://tiki.vn/product-p195166291.html?spid=195166301,0,5/4/2024 0:44
124276524,Chuột Máy Tính M20 Có Dây,27900,27900,https://salt.tikicdn.com/ts/product/13/9e/73/3a52532d3f6367a8c10d8ffad495aca5.jpg,"       Độ nhạy cao nhấp rất nảy và sướng tay   Độ bền cao > 10.000.000 lần click   Phù hợp HĐH: Windows /7/8, 10,   Chuột Thiết kế tinh tế, sang trọng, cho kiểu cầm thoải mái , không mệt mỏi...",4,https://tiki.vn/product-p124276524.html?spid=186096257,0,5/4/2024 0:44
59388840,Dây Cáp Sạc Thay Thế Dành Cho Đồng Hồ Thông Minh Huawei Watch GT / GT2 / GT2e / Honor Magic Watch / Honor Magic Watch 2,150000,150000,https://salt.tikicdn.com/ts/product/fe/05/3f/32631f909aa761ddeb674903a81c610e.jpg,"Màu sắc: đenGiúp cho việc sạc thiết bị của bạn trở nên thuận tiện hơn.Chất liệu: Nhựa, an toàn với người sử dụng, không gây hại đến môi trường.Được dùng để sạc cho Đồng Hồ Thông Minh Huawei Watch GT /...",4,https://tiki.vn/product-p59388840.html?spid=59388841,0,5/4/2024 0:44
174490279,"Chuột không dây bluetooth Logitech Signature M650 - Dành cho tay có kích cỡ từ nhỏ tới trung bình, Cuộn SmartWheel, giảm ồn, các nút bên có thể tùy chỉnh - Hàng chính hãng",629000,629000,https://salt.tikicdn.com/ts/product/8a/9c/ef/02a92c8c9591ba04ae366fe1cbf42a5e.png,"Chuột không dây bluetooth Logitech Signature M650Nâng cấp để cuộn thông minh hơn, thoải mái hơn và có hiệu suất cao hơn với Signature M650Các tính năng linh hoạt của chuột bao gồm cuộn SmartWheel đe...",4,https://tiki.vn/product-p174490279.html?spid=185916568,0,5/4/2024 0:44
115105450,Thiết Bị Đọc Thẻ Nhớ ROBOT CR102 USB 3.0/Khe Cắm Thẻ Nhớ SD/Micro SD 5.0 - Hàng Chính Hãng,109000,109000,https://salt.tikicdn.com/ts/product/8a/b5/d8/8282a5e9926710ddeec0569b668f555a.jpg,Thiết Bị Đọc Thẻ Nhớ ROBOT CR102 USB 3.0 Khe Cắm Thẻ Nhớ SD/Micro SD - BÀO HÀNH CHÍNH HÃNG 12 THÁNGModel : CR102Khe cắm thẻ nhớ SD/MicroSDChuẩn USB 3.0 tốc độ cao 5GbpsTương thích nhiều hệ điều hành ...,4,https://tiki.vn/product-p115105450.html?spid=146630605,0,5/4/2024 0:44
152810169,"Cáp sạc nhanh, truyền dữ liệu tốc độ cao Baseus Cafule Type C cho Samsung S9/S10/ Note8/ Note9/ Xiaomi/ Huawei/ Oppo/Nokia ( 3A, Sạc nhanh Quick charge 3.0, Siêu bền) - Hàng Chính Hãng",65000,65000,https://salt.tikicdn.com/ts/product/a4/78/c6/60369f16fd4fee70912c1bb5b693111e.jpg,"Mô Tả Sản Phẩm:Cáp sạc nhanh, truyền dữ liệu tốc độ cao Baseus Cafule Type C- Dùng sạc pin và đồng bộ dữ liệu tốc độ cao cho các Smartphone và Tablet Android/ Windows qua cổng USB Type C như Sams...",4,https://tiki.vn/product-p152810169.html?spid=152810173,0,5/4/2024 0:44
191389901,Chuột Máy Tính Bọ Cạp Huqu HQ-T37-Tương Thích Với Nhiều Hệ Điều Hành -Hàng Chính Hãng ,410000,410000,https://salt.tikicdn.com/ts/product/2d/38/d3/fb3d6048c4a3a029351b0d47e78c3ed9.jpg,Cá tính – Độc đáo – Tiện lợi là một trong những tính năng nổi bật của chuột máy tính bọ cạp Huqu HQ-T37Thiết kế độc đáo của chuột máy tính bọ cạp Huqu HQ-T37:Thiết...,4,https://tiki.vn/product-p191389901.html?spid=191389910,0,5/4/2024 0:44
164494978,ốp lưng dẻo trong suốt điện thoại dành cho OPPO RENO 5  hàng chính hãng,9000,9000,https://salt.tikicdn.com/ts/product/2c/ed/41/0ccadced458ee1fde8817aa1046e0d72.jpg,"Ốp lưng dành cho OPPO Reno5 5G silicon dẻo trong suốt cao cấp - Hàng Chính HãngChất liệu TPU trong suốt siêu mỏng, có thể bóp cong, cuộn lại mà không bị biến dạngỐm khít toàn bộ lưng và viền máy, bả...",4,https://tiki.vn/product-p164494978.html?spid=164494979,0,5/4/2024 0:44
73551514,"Ốp Lưng Chống Sốc Và Kính Cường Lực Cho Iphone 12 , 12 Pro, 12 Mini, 12 ProMax ",9000,9000,https://salt.tikicdn.com/ts/product/c4/07/ff/16c4b9fb3d74666d62db8ec68de5bbe4.png,"Ốp lưng chống sốc được làm từ chất liệu silicone dẻo trong suốt, độ đàn hồi cao, giúp tháo lắp ốp dễ dàng mà không lo trầy xước máyỐp được thiết kế ôm sát thân máy, giúp bảo vệ toàn bộ lưng và viền đi...",4,https://tiki.vn/product-p73551514.html?spid=106503727,0,5/4/2024 0:44
55445629,"Đế tản nhiệt cho Laptop, Macbook - Giá đỡ, kệ đỡ, phụ kiện cao cấp cho Macbook, Laptop bằng hợp kim nhôm thông minh gấp gọn Horizen N3 - Hàng chính hãng",72600,72600,https://salt.tikicdn.com/ts/product/58/84/f4/abc897dcc4dfc6a69f3c216cf9358c20.png,"Đế tản nhiệt cho Laptop, Macbook - Giá đỡ, kệ đỡ, phụ kiện cao cấp cho Macbook, Laptop bằng hợp kim nhôm thông minh gấp gọn Horizen N3    ...",4,https://tiki.vn/product-p55445629.html?spid=155339340,0,5/4/2024 0:44
51442066,"Miếng Lót Chuột, Bàn Di Chuột, mouse pad cỡ lớn (80x30x0.3)",89000,89000,https://salt.tikicdn.com/ts/product/82/eb/2f/7ff35976341830f4cd9075a47b87bd51.jpg,"Toàn bộ hình ảnh đều do Shop tự chụp - màu sắc in đẹp và net như hình.Lót chuột cỡ lớn 80x30cm nhiều chủ đề gaming.Độ dày 3(MM) của miếng lót chuột, mang lại cảm giác êm ái hơn hẳn các loại lót chu...",4,https://tiki.vn/product-p51442066.html?spid=112046684,0,5/4/2024 0:44
